"name","filename","description","archetype","ammo_type","bullet_filename","bullet_archetype","bullet_size","bullet_speed","bullet_damage","bullet_damage_deviation","bullet_damage_health_multiplier","bullet_damage_armor_multiplier","bullet_damage_prop_multiplier","bullet_impact_aggro_radius","bullet_impact_impulse","bullet_penetration","bullet_pierce","bullet_ignores_shields","bullet_impact_morale_damage","bullet_flight_suppression","bullet_impact_suppression","bullet_impact_push","bullet_explosion_pyro","bullet_explosion_delay","range","cooldown","ammo_capacity","burst_count","burst_cooldown","accuracy_cone_width","ammo_item","ammo_per_depot_replenish","ammo_pool","auto_reload","bloom_per_burst","bullet","cold_reload_finished_sound_guid_Data1","cold_reload_finished_sound_guid_Data2","cold_reload_finished_sound_guid_Data3","cold_reload_finished_sound_guid_Data4","cooldown_deviation_max","damage_over_time_damage_armor_multiplier","damage_over_time_damage_health_multiplier","damage_over_time_damage_per_second","damage_over_time_duration","damage_over_time_pierce","explosion_far_ring_damage","explosion_far_ring_damage_deviation","explosion_far_ring_damage_over_time_damage_armor_multiplier","explosion_far_ring_damage_over_time_damage_health_multiplier","explosion_far_ring_damage_over_time_damage_per_second","explosion_far_ring_damage_over_time_duration","explosion_far_ring_damage_over_time_pierce","explosion_hull_damage_multiplier","explosion_mid_ring_damage","explosion_mid_ring_damage_deviation","explosion_mid_ring_damage_over_time_damage_armor_multiplier","explosion_mid_ring_damage_over_time_damage_health_multiplier","explosion_mid_ring_damage_over_time_damage_per_second","explosion_mid_ring_damage_over_time_duration","explosion_mid_ring_damage_over_time_pierce","explosion_near_ring_damage","explosion_near_ring_damage_deviation","explosion_near_ring_damage_over_time_damage_armor_multiplier","explosion_near_ring_damage_over_time_damage_health_multiplier","explosion_near_ring_damage_over_time_damage_per_second","explosion_near_ring_damage_over_time_duration","explosion_near_ring_damage_over_time_pierce","explosion_prop_damage_multiplier","explosion_shield_damage_multiplier","failed_reload_sound_guid_Data1","failed_reload_sound_guid_Data2","failed_reload_sound_guid_Data3","failed_reload_sound_guid_Data4","fire_mode","fire_suppression","firing_morale_damage","impact_morale_damage","laser_damage","laser_damage_armor_multiplier","laser_damage_health_multiplier","laser_damage_prop_multiplier","max_accuracy_cone_width","min_accuracy_cone_width","morale_damage","per_click_cooldown","pickup_reload_percentage","recoil_impulse","reload_ammo_in_sound_guid_Data1","reload_ammo_in_sound_guid_Data2","reload_ammo_in_sound_guid_Data3","reload_ammo_in_sound_guid_Data4","reload_animation","reload_arm_in_time","reload_arm_out_time","reload_begin_sound_guid_Data1","reload_begin_sound_guid_Data2","reload_begin_sound_guid_Data3","reload_begin_sound_guid_Data4","reload_cancel_ready_delay","reload_class","reload_finished_sound_guid_Data1","reload_finished_sound_guid_Data2","reload_finished_sound_guid_Data3","reload_finished_sound_guid_Data4","reload_mid_sound_guid_Data1","reload_mid_sound_guid_Data2","reload_mid_sound_guid_Data3","reload_mid_sound_guid_Data4","reload_time","reloadable_on_foot","terror_damage","vehicle_ammo_pool","aim_bloom_penalty","beam_params_fade_time","beam_params_flash_time","beam_params_opacity","beam_params_properties_hue","beam_params_properties_lightness","beam_params_properties_saturation","beam_params_properties_textures","beam_params_properties_thickness","beam_params_source_end","beam_params_source_opacity","beam_params_target_begin","beam_params_target_opacity","bloom_cone_width","bloom_decay_rate","bloom_growth_rate","bloom_per_firing","camera_offset_bonus","category","cycling_sound_duration","cycling_sound_guid_Data1","cycling_sound_guid_Data2","cycling_sound_guid_Data3","cycling_sound_guid_Data4","delay_distance","drop_sound_guid_Data1","drop_sound_guid_Data2","drop_sound_guid_Data3","drop_sound_guid_Data4","empty_sound_duration","empty_sound_guid_Data1","empty_sound_guid_Data2","empty_sound_guid_Data3","empty_sound_guid_Data4","engagement_distance","explodes_at_end","explosion_delay","explosion_deviation","explosion_falloff","explosion_falloff_begin_distance","explosion_falloff_clamp","explosion_far_ring_daze_acceleration_modifier","explosion_far_ring_daze_duration","explosion_far_ring_daze_speed_modifier","explosion_far_ring_daze_turning_modifier","explosion_far_ring_pierce","explosion_far_ring_push","explosion_far_ring_radius","explosion_impulse","explosion_mid_ring_daze_acceleration_modifier","explosion_mid_ring_daze_duration","explosion_mid_ring_daze_speed_modifier","explosion_mid_ring_daze_turning_modifier","explosion_mid_ring_pierce","explosion_mid_ring_push","explosion_mid_ring_radius","explosion_near_ring_daze_acceleration_modifier","explosion_near_ring_daze_duration","explosion_near_ring_daze_speed_modifier","explosion_near_ring_daze_turning_modifier","explosion_near_ring_pierce","explosion_near_ring_push","explosion_near_ring_radius","explosion_pyro","explosion_sound_guid_Data1","explosion_sound_guid_Data2","explosion_sound_guid_Data3","explosion_sound_guid_Data4","firing_aggro_radius","firing_event_guid_Data1","firing_event_guid_Data2","firing_event_guid_Data3","firing_event_guid_Data4","flags","hot_loads","impact_aggro_radius","impact_impulse","instability","inventory_texture","laser_daze_acceleration_modifier","laser_daze_duration","laser_daze_speed_modifier","laser_daze_turning_modifier","looping_firing_sound_guid_Data1","looping_firing_sound_guid_Data2","looping_firing_sound_guid_Data3","looping_firing_sound_guid_Data4","looping_firing_stop_sound_guid_Data1","looping_firing_stop_sound_guid_Data2","looping_firing_stop_sound_guid_Data3","looping_firing_stop_sound_guid_Data4","low_arc","min_elevation","mounts","muzzle_velocity","no_soft_aimlock","penetration","pickup_radius","pickup_sound_guid_Data1","pickup_sound_guid_Data2","pickup_sound_guid_Data3","pickup_sound_guid_Data4","pierce","price","refuse_mag_multiply","secret","shoot_animation","shot_count","size","spool_decay","spool_decay_delay","spool_time","spooling_event_guid_Data1","spooling_event_guid_Data2","spooling_event_guid_Data3","spooling_event_guid_Data4","spooling_event_stop_guid_Data1","spooling_event_stop_guid_Data2","spooling_event_stop_guid_Data3","spooling_event_stop_guid_Data4","sprite","suppressed","swap_time","ui_texture","ui_texture_blends","use_looping_sound","weapon_effects","cold_reload_finished_sound_is_set","cold_reload_finished_sound_override","cycling_sound_is_set","cycling_sound_override","drop_sound_is_set","drop_sound_override","empty_sound_is_set","empty_sound_override","explosion_sound_is_set","explosion_sound_override","failed_reload_sound_is_set","failed_reload_sound_override","firing_event_is_set","firing_event_override","looping_firing_sound_is_set","looping_firing_sound_override","looping_firing_stop_sound_is_set","looping_firing_stop_sound_override","pickup_sound_is_set","pickup_sound_override","reload_ammo_in_sound_is_set","reload_ammo_in_sound_override","reload_begin_sound_is_set","reload_begin_sound_override","reload_finished_sound_is_set","reload_finished_sound_override","reload_mid_sound_is_set","reload_mid_sound_override","spooling_event_is_set","spooling_event_override","spooling_event_stop_is_set","spooling_event_stop_override"
"gun_8mm_bonesaw.name","gun_8mm_bonesaw.json","gun_8mm_bonesaw.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0","50","1","0.050000","1.750000","assets/data/pickups/ammo/pkp_ammo_8mm_fmj.json","4","50","False","0.080000","assets/data/pickups/weapons/bullets/b_8mm_fmj.json","1965412754","41357","18726","[135,227,114,207,36,182,19,174]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0.020000","0","","","","","","60","0.200000","0","0.200000","0.120000","2","-1476017363","24947","18520","[147,130,218,83,141,73,110,197]","","1","3.500000","-1057198600","18069","18198","[144,179,241,59,1,71,237,232]","3","MAGAZINE","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","0","0","[0,0,0,0,0,0,0,0]","6","True","0","0","1","","","","","","","","","","","","","9","1","0","0","4","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1.250000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","0","0","0","[0,0,0,0,0,0,0,0]","3","True","","","0.750000","assets/ui/inventory/render/inv_gun_bonesaw.png","","","","","-509861591","30593","17863","[173,115,169,229,125,133,87,82]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","120","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","15","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_bonesaw.json","False","1","assets/ui/inventory/render/inv_gun_bonesaw.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_8mm_bonesaw.json","True","False","False","False","True","False","True","False","","","True","False","False","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_8mm_edvenice.name","gun_8mm_edvenice.json","gun_8mm_edvenice.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","100","1","1","1","0","3","assets/data/pickups/ammo/pkp_ammo_8mm_fmj.json","4","1","False","0","assets/data/pickups/weapons/bullets/b_8mm_fmj.json","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","[0,0,0,0,0,0,0,0]","SEMI-AUTO","0","0","","","","","","30","1.700000","0","1","0.120000","0","-545799497","64253","20024","[150,94,229,172,117,210,30,147]","","0.100000","3","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","5.250000","True","0","1","0.400000","","","","","","","","","","","","","12","0.400000","0","1","0","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","1050133469","62275","17356","[166,215,96,200,248,94,175,190]","3","False","","","-0.250000","assets/ui/inventory/render/inv_gun_edvenice.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999992","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","1337","True","False","","1","3","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_edvenice.json","False","0.100000","assets/ui/inventory/render/inv_gun_edvenice.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_357mag_hilfmir.json","True","False","False","False","True","False","True","False","","","False","False","True","False","False","False","False","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False"
"gun_8mm_rasmus.name","gun_8mm_rasmus.json","gun_8mm_rasmus.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.150000","25","1","0","0.750000","assets/data/pickups/ammo/pkp_ammo_8mm_fmj.json","4","75","False","0.200000","assets/data/pickups/weapons/bullets/b_8mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0.020000","0","","","","","","45","0.500000","0","0.200000","0.120000","0","-1057198600","18069","18198","[144,179,241,59,1,71,237,232]","","1","3","173657436","42737","18311","[173,125,203,83,211,158,126,116]","2","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","4.500000","True","0","0","0.750000","","","","","","","","","","","","","8.000000","0.850000","0","0","4","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","1050133469","62275","17356","[166,215,96,200,248,94,175,190]","3","True","","","0.500000","assets/ui/inventory/render/inv_gun_rasmus.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","14","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_rasmus.json","False","0.660000","assets/ui/inventory/render/inv_gun_rasmus.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_8mm_rasmus.json","True","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_90mm_kraken.name","gun_90mm_kraken.json","gun_90mm_kraken.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","70","1.100000","10","1","0","0.500000","assets/data/pickups/ammo/pkp_ammo_90mm_beehive.json","4","75","False","0","assets/data/pickups/weapons/bullets/b_90mm_beehive.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0","0","","","","","","60","0.200000","0","0.500000","0.120000","30","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","4.400000","True","0","500","0.300000","","","","","","","","","","","","","12","0.400000","0","0.700000","3","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1209639932","31837","18001","[186,144,20,18,115,124,251,57]","3","False","","","6","assets/ui/hud/HUD_hvy_mg_02.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-45","","200","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","439","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/temp_main.json","False","0.500000","assets/ui/hud/HUD_hvy_mg_02.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_mg_heavy_02.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_9mm_amiguito.name","gun_9mm_amiguito.json","gun_9mm_amiguito.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.095000","22","1","0","0","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","25","False","0.300000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0.020000","0","","","","","","45","0.850000","0","0.100000","0.120000","1","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.275000","1.850000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.500000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","3.200000","True","0","0","0.600000","","","","","","","","","","","","","7.000000","2.500000","0","0","0","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","0","0","0","[0,0,0,0,0,0,0,0]","3","False","","","-0.330000","assets/ui/inventory/render/inv_gun_amiguito.png","","","","","-1540736385","35637","17658","[151,207,60,101,118,158,105,129]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999958","","90","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","5","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_amiguito.json","False","0.330000","assets/ui/inventory/render/inv_gun_amiguito.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_9mm_heino9.json","True","False","False","False","True","False","True","False","","","True","False","False","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_9mm_catfish.name","gun_9mm_catfish.json","gun_9mm_catfish.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.275000","6","1","0","1.100000","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","6","False","0.250000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","173657436","42737","18311","[173,125,203,83,211,158,126,116]","0.100000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0.020000","0","","","","","","45","1.100000","0","0.150000","0.120000","0.100000","-181921828","37716","17988","[136,209,219,9,89,251,171,109]","","0.150000","0.300000","606135825","42618","18552","[148,218,105,37,194,250,222,190]","0.500000","SINGLE_ROUND","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.600000","True","0","0","0","","","","","","","","","","","","","5.000000","1.250000","0","0","0","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","828780570","35362","18751","[160,218,172,108,242,24,251,222]","3","False","","","0","assets/ui/inventory/render/inv_gun_catfish.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999962","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","4","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_catfish.json","False","0.330000","assets/ui/inventory/render/inv_gun_catfish.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_9mm_catfish.json","True","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False"
"gun_9mm_handlebar.name","gun_9mm_handlebar.json","gun_9mm_handlebar.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.090000","25","1","0","5.500000","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","25","False","0.300000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0.020000","0","","","","","","45","5.500000","0","0.100000","0.120000","0","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.275000","1.850000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.500000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","3.200000","True","0","0","0.750000","","","","","","","","","","","","","8.000000","2.500000","0","0","0","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","0","0","0","[0,0,0,0,0,0,0,0]","3","True","","","0","assets/ui/inventory/render/inv_gun_handlebar.png","","","","","-1540736385","35637","17658","[151,207,60,101,118,158,105,129]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999958","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","7","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_handlebar.json","False","0.330000","assets/ui/inventory/render/inv_gun_handlebar.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_9mm_heino9.json","True","False","False","False","True","False","True","False","","","True","False","False","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_9mm_heino9.name","gun_9mm_heino9.json","gun_9mm_heino9.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.045000","34","2","0.045000","0","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","34","False","0.300000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0","0","","","","","","45","1.000000","0","0.200000","0.120000","0","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.500000","1.750000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.250000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","2.500000","True","0","0","0.750000","","","","","","","","","","","","","8.000000","2.500000","0","0","0","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","0.800000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","0","0","0","[0,0,0,0,0,0,0,0]","3","False","","","0","assets/ui/inventory/render/inv_gun_heino9.png","","","","","-2076408011","43760","18379","[191,143,20,181,108,16,172,163]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999992","","90","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","5","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_heino9.json","True","0.330000","assets/ui/inventory/render/inv_gun_heino9.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_9mm_heino9.json","True","False","False","False","True","False","True","False","","","True","False","False","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_9mm_oxhorni.name","gun_9mm_oxhorni.json","gun_9mm_oxhorni.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.600000","21","3","0.120000","1.000000","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","25","False","0.330000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0.020000","0","","","","","","45","0.660000","0","0.500000","0.120000","1","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.275000","1.850000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.500000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","2.100000","True","0","0","0.600000","","","","","","","","","","","","","8.000000","2","0","0","1","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","828780570","35362","18751","[160,218,172,108,242,24,251,222]","3","True","","","-0.250000","assets/ui/inventory/render/inv_gun_oxhorni.png","","","","","-1540736385","35637","17658","[151,207,60,101,118,158,105,129]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999958","","90","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","6","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_oxhorni.json","False","0.330000","assets/ui/inventory/render/inv_gun_oxhorni.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_9mm_heino9.json","True","False","False","False","True","False","True","False","","","True","False","True","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_9mm_skotak.name","gun_9mm_skotak.json","gun_9mm_skotak.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.440000","11","1","0","1.000000","assets/data/pickups/ammo/pkp_ammo_9mm_fmj.json","4","25","False","0.400000","assets/data/pickups/weapons/bullets/b_9mm_fmj.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0.020000","0","","","","","","45","0.100000","0","0.170000","0.120000","1","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.275000","1.850000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.500000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","2.100000","True","0","0","0.300000","","","","","","","","","","","","","6","1","0","0","3.500000","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","828780570","35362","18751","[160,218,172,108,242,24,251,222]","3","True","","","0","assets/ui/inventory/render/inv_gun_skotak.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999958","","80","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","7","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_skotak.json","False","0.330000","assets/ui/inventory/render/inv_gun_skotak.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_9mm_heino9.json","True","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
